scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
linear_proxy,proxy-washout,False,300,1,extra_trees,26,33263870,0.8753226146957188,4.8144491919229616e-96,0.0023823429806253825,0.967278302205309,False,0.5599888858016117,0.01,0.008706375731401865,0.006700624064052871,0.011006013976318596,0.3237587090351677,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,27,33263871,0.8682669807442305,1.0098270383345662e-92,0.04880595967377445,0.4004038321368318,False,0.7275354265073632,0.01,0.019222049966965457,0.015526815553703052,0.022880030216133027,0.5035247895263801,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,28,33263872,0.8620975788619872,5.6883598143315e-90,-0.0869659445599946,0.13352977907602467,False,0.5281467074187275,0.01,0.01220315189095289,0.00959424005768084,0.015252040612252086,0.3941108903897854,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,29,33263873,0.8858467316303514,2.1524328067552786e-101,-0.003348179712528527,0.9540249553130212,False,0.5133648235621007,0.01,0.010337236791627853,0.007615948421528582,0.012885046812636062,0.3796412046297791,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,30,33263874,0.873284814275714,4.59516716633536e-95,-0.08398877661699115,0.14739918140548164,False,0.4055015282022785,0.01,0.01631683965164499,0.012390269265780341,0.0201052590546902,0.47904390176909534,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,31,33263875,0.9063869598551093,1.5395856097690324e-113,0.0769748721160154,0.18437143958037608,False,0.5400944706863018,0.01,0.007346737415424166,0.005442319657767156,0.009223235231278366,0.3409973396336321,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,32,33263876,0.9039384882054244,5.972449819837428e-112,0.10465000442899236,0.07076966775623694,False,0.5530980828007781,0.01,0.006092752216104164,0.004278360255242378,0.007854605845434322,0.2952965284956169,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,33,33263877,0.8712927921421348,4.0159918899153995e-94,0.019358151511595464,0.7388603754246627,False,0.5979438732981385,0.01,0.01231736037145053,0.009542041314949064,0.014832668662345257,0.40149228280635385,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,34,33263878,0.8785990955455059,1.1765186880750514e-97,0.011057680193619582,0.8489877900849018,False,0.5917199222006113,0.01,0.011583872851250742,0.008853963330294692,0.014709499004725375,0.3984236325524021,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,35,33263879,0.868283425371393,9.924987960752847e-93,-0.09152577821780007,0.11426357892645693,False,0.6493470408446792,0.01,0.012666349692813147,0.009747444994154449,0.015507742601564123,0.4053206314383383,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,36,33263880,0.8848124979166434,7.613235832644186e-101,-0.10951447905366571,0.058565213929868395,False,0.747151986662962,0.01,0.023276835903357714,0.018864068710783992,0.027883121000925656,0.5968771532272245,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,37,33263881,0.8930045889398771,2.4224393766942202e-105,-0.050105832674729345,0.3879592716673363,False,0.45123645457071415,0.01,0.008441415873058583,0.006125978783563437,0.010830395698700552,0.3592169860438318,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,38,33263882,0.9138243758263981,1.1995291608205283e-118,-0.044546800322670506,0.4428194961528817,False,0.3923312031119756,0.01,0.010135356745018054,0.007991700826691523,0.012274225948484893,0.4648023779999586,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,39,33263883,0.8750679451993911,6.396273863952573e-96,0.024268390487310304,0.6759884022350786,False,0.3118088357877189,0.03,0.013677714050757152,0.010951558376928175,0.016578555729068974,0.44089333664459673,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,40,33263884,0.8707581195346614,7.142081730416613e-94,0.026187666406951183,0.6519839976208368,False,0.5141428174492916,0.01,0.011354884576372199,0.00849088344196103,0.015345933074668899,0.3652636395200584,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,41,33263885,0.8982677585306503,1.9829539777311048e-108,-0.13931542482330067,0.015923437324480053,True,0.6545707140872465,0.01,0.014070926809598592,0.011668035371867735,0.01629821256222103,0.5240250317455746,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,42,33263886,0.8841631573684152,1.672436137402839e-100,0.0832301796731627,0.15110250104257905,False,0.5264240066685191,0.01,0.0049957134148226265,0.002914822711732286,0.006802689703020296,0.21556912247803406,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,43,33263887,0.8789528772541918,7.829975018796083e-98,-0.11479261376397959,0.04734554090512518,True,0.4265629341483746,0.01,0.0056585650028364055,0.00375761583446187,0.007028808836487996,0.26427046179573266,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,44,33263888,0.8748794986610962,7.889516047486502e-96,-0.09691118613123502,0.09439205121466095,False,0.4960822450680745,0.01,0.0072521320969725495,0.004981018099351635,0.009117975924631193,0.3049444216847029,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,45,33263889,0.8746457182857588,1.0230338790412276e-95,0.012950159507926778,0.8235350560577569,False,0.532036676854682,0.01,0.014969692335694625,0.011950359701132757,0.018841782583935117,0.4569898346621886,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,46,33263890,0.9051820575784175,9.432731888901173e-113,0.002489856003704623,0.9658024815986512,False,0.5543206446235066,0.01,0.008811059992698596,0.006807893604569656,0.010712556292958298,0.3912645635022109,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,47,33263891,0.8896756630629228,1.7971577173545282e-103,0.08772002968399739,0.13018155508469714,False,0.23089747151986664,0.05,0.010380900521749566,0.007803295156698615,0.01271673918820993,0.3950812955771701,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,48,33263892,0.9045109390104333,2.561884750618574e-112,-0.0481334023484063,0.4069353045691167,False,0.6855793275909976,0.01,0.00870377789198729,0.006780409451179554,0.010402645995838523,0.37831460810598827,True,True,True,True,False
linear_proxy,proxy-washout,False,300,1,extra_trees,49,33263893,0.876144846053845,1.9157609578729214e-96,0.07367976966141858,0.2039303626359256,False,0.7867741039177552,0.01,0.01557801276038381,0.01222225718904749,0.019264845637846167,0.4534332233696429,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,0,41762813,0.9225387795013112,4.462566219458485e-63,0.9223801232559721,1.340667330753127e-62,True,0.26807563959955505,0.17,0.004420127670486006,0.002754585451408907,0.006269499483150292,0.32179485552320847,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,1,41762814,0.9558487043868616,1.318371164873249e-80,0.9557480018050786,5.302596691385571e-80,True,0.5296996662958843,0.01,0.005439294468048224,0.003412155049564471,0.007445329865745688,0.4654539577066951,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,2,41762815,0.9574416640739589,9.215885391167093e-82,0.9570167428600616,6.547189454316889e-81,True,0.5688542825361512,0.01,0.0061288053063842975,0.004319208415496977,0.008235594508714332,0.4787511556462234,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,3,41762816,0.919249744433086,8.560360225879546e-62,0.9187320941725501,3.4231239281224275e-61,True,0.3935483870967742,0.02,0.004622800555354918,0.002471398855740458,0.006740182437110737,0.3273989118237603,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,4,41762817,0.9477665674029957,2.471564721810869e-75,0.9476322206399498,9.344349136318632e-75,True,0.6271412680756396,0.01,0.00525026573153402,0.003013476779175878,0.007179917137737803,0.38962690019544055,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,5,41762818,0.9328610160451576,1.66267330654349e-67,0.9329939034138837,4.0232257768665826e-67,True,0.2765294771968854,0.18,0.0053257468204885305,0.0031956363602078145,0.007099272168127558,0.3634128127053184,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,6,41762819,0.9384719320858705,3.211366768586977e-70,0.9365735582356278,8.118263063515307e-69,True,0.45984427141268075,0.02,0.0071680156317118025,0.004519344015548352,0.009772207056572132,0.4510517088778877,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,7,41762820,0.9567127427885685,3.152644716191974e-81,0.9533231868044967,2.448192008957612e-78,True,0.6502780867630701,0.01,0.007222546253503345,0.003805376372634908,0.010291215150635118,0.49774326157311943,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,8,41762821,0.9512120538690609,1.7995030928823008e-77,0.9467589189937188,3.0518015283189365e-74,True,0.5733036707452726,0.01,0.005065869465959382,0.00326065184307291,0.007171387699972032,0.3974579933225495,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,9,41762822,0.9534414862882795,6.132766783744312e-79,0.9534321135907703,2.0701332659291871e-78,True,0.7312569521690767,0.01,0.006872706176744884,0.004692878243341448,0.009782503614615502,0.5102893079557771,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,10,41762823,0.9586577181208055,1.1279210467271175e-82,0.958553536645426,4.767100509820029e-82,True,0.5884315906562848,0.01,0.006246659024035202,0.003640928720210893,0.008589362114684508,0.5267427628999048,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,11,41762824,0.9400826703409041,4.7874949210722865e-71,0.9406489103045528,7.158934221150027e-71,True,0.6222469410456063,0.01,0.0035265533006535142,0.001702570045569432,0.005204514387291141,0.27980749842977887,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,12,41762825,0.9216996310947154,9.598959547313872e-63,0.9214775620777365,3.0323541229229054e-62,True,0.418020022246941,0.01,0.0029932800395784404,0.0008640078406456261,0.004931496525230231,0.2148174863361862,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,13,41762826,0.9545188675052224,1.1284263479206098e-79,0.9543864406300768,4.679585796939914e-79,True,0.6440489432703003,0.01,0.0065345898774987615,0.004043072132458324,0.009440046770495878,0.49411085618156675,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,14,41762827,0.9537970576470065,3.523425406292216e-79,0.9535100320146007,1.8356145587891394e-78,True,0.5394883203559511,0.01,0.005008494841789258,0.0031231337535014966,0.00702204857784014,0.4164965463451236,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,15,41762828,0.9376718965287346,8.10914747772943e-70,0.9375770593622932,2.6089842163219523e-69,True,0.47363737486095664,0.02,0.0034580947074383354,0.0017220165474765396,0.0053307242167803855,0.2991072218741376,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,16,41762829,0.9387955020223121,2.2001437670807233e-70,0.9387080089719417,7.09505764017111e-70,True,0.5728587319243604,0.01,0.008552079872611619,0.005264165789997406,0.011712477436353478,0.4970998933482791,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,17,41762830,0.9352148984399308,1.2938129585197538e-68,0.934346161443718,9.45136289115508e-68,True,0.207119021134594,0.31,0.0029244045030445663,0.00121645445671824,0.004898667116395265,0.25527250761165704,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,18,41762831,0.9532494777545669,8.257491502466538e-79,0.9519537529830187,1.950324398250169e-77,True,0.5657397107897664,0.01,0.005526174861013883,0.0034356245164380186,0.007443248792183653,0.44686161564946125,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,19,41762832,0.9437023867727454,5.4418565737258715e-73,0.9426248087533364,6.392197998630648e-72,True,0.3432703003337041,0.05,0.004672691531898852,0.0026053590361593657,0.00661245417240777,0.38546442684318116,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,20,41762833,0.9345606471398729,2.656005526095119e-68,0.9332621777659799,3.025681004486143e-67,True,0.5314794215795328,0.01,0.0042809364628801205,0.0020526879889176597,0.006459869812198351,0.33008130455660817,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,21,41762834,0.9202915685141562,3.404982396979205e-62,0.9153407512737701,6.089076722518169e-60,True,0.21557285873192436,0.14,0.003754520103129367,0.0020984146707553205,0.005592253056399462,0.2662466631362758,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,22,41762835,0.941106715854038,1.3886331421131585e-71,0.9415678018991271,2.3521808230441505e-71,True,0.5381535038932147,0.01,0.003554099146377415,0.0018085814617602727,0.005468267486931892,0.28638952991030275,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,23,41762836,0.9386426063380595,2.631297147027123e-70,0.9385511259199822,8.512242313665073e-70,True,0.5394883203559511,0.01,0.005699910404010102,0.0028225971581727935,0.008955877905362586,0.3940369495678418,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,24,41762837,0.9388452820125339,2.0754103719669336e-70,0.9375692946217696,2.63219106227855e-69,True,0.6645161290322581,0.01,0.004575608490670449,0.0026694085250622266,0.006556130172329656,0.3512492115837824,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,25,41762838,0.9520263122805458,5.336998518800383e-78,0.952027095505245,1.7478703145787272e-77,True,0.7085650723025584,0.01,0.0064458773238998115,0.002987489715959744,0.01054007879939877,0.4671300666034835,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,26,41762839,0.9546362060536024,9.36115093166983e-80,0.954626661128129,3.202366087529785e-79,True,0.643159065628476,0.01,0.004670545174076032,0.0029268642733531474,0.006360176438795949,0.4039160494934651,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,27,41762840,0.9612853904617983,9.632649509557365e-85,0.9611472947861789,4.533945283680476e-84,True,0.8327030033370411,0.01,0.008250002250339793,0.006132256114374867,0.009997288139784805,0.6057834117611077,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,28,41762841,0.9335686030490246,7.793696737992169e-68,0.9335913999264938,2.1293711533875575e-67,True,0.439377085650723,0.06,0.005162719128664981,0.0028742562351820305,0.007659515004024119,0.36330833944814833,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,29,41762842,0.9516174052180096,9.851807445540898e-78,0.9515285114486035,3.669606019073993e-77,True,0.7859844271412681,0.01,0.007715068565228773,0.005459395431743601,0.010129133484649009,0.5202540064457339,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,30,41762843,0.9256358060358238,2.4466223389901064e-64,0.9249832154443987,1.203496120085715e-63,True,0.5955506117908788,0.01,0.0072873045776236,0.002973081346293428,0.010886869221190728,0.3989486182812861,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,31,41762844,0.9488439486199387,5.50101318075174e-76,0.9480237637926235,5.460445158513368e-75,True,0.4304783092324805,0.03,0.004235856649459137,0.0025183103671581135,0.005819158662089112,0.38220351557895904,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,32,41762845,0.9653602382328103,2.981518626864716e-88,0.9655378478197075,7.908821495772611e-88,True,0.7686318131256953,0.01,0.0073969915519856945,0.00519075731461394,0.009929537005642725,0.5953618055238823,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,33,41762846,0.918055024667763,2.4268309186055206e-61,0.9171357593659624,1.3475102156247866e-60,True,0.4407119021134594,0.01,0.005661695021014674,0.0036308647323477585,0.008359202813059274,0.3579177081422418,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,34,41762847,0.9577225654473532,5.704245143845361e-82,0.9576192379113794,2.3714562569029863e-81,True,0.6333704115684093,0.01,0.004387867593096181,0.0027507938092958015,0.006030782738658918,0.4052384393586937,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,35,41762848,0.9555500244455309,2.1475374893208098e-80,0.9543131455708415,5.251632172279786e-79,True,0.575083426028921,0.01,0.004994377423232515,0.003262124069164157,0.007240199982424052,0.40977651071901716,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,36,41762849,0.9497506555846927,1.5144440868762436e-76,0.9487723235084357,1.9323758304605825e-75,True,0.7864293659621803,0.01,0.007537109488235246,0.004380439265767051,0.010582490610855718,0.4882243437748515,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,37,41762850,0.951791635183786,7.592182703713453e-78,0.9515865648676344,3.3673572865834044e-77,True,0.6952169076751946,0.01,0.00617889898733327,0.0038789530626420396,0.008814050260579416,0.46462343737556566,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,38,41762851,0.9576265611804968,6.722972287903962e-82,0.9574464427152781,3.178023962416324e-81,True,0.4451612903225806,0.01,0.004075386098340398,0.0022213277593276944,0.006096949967364755,0.3863906971796759,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,39,41762852,0.9376825636694965,8.010259087950122e-70,0.9352543218482383,3.511038110391111e-68,True,0.349944382647386,0.06,0.0037322938356115307,0.0017373182811195916,0.005963401737260113,0.30251083482135727,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,40,41762853,0.9560727143428598,9.123171145285376e-81,0.9552413494662148,1.2018114780020183e-79,True,0.6703003337041158,0.01,0.0049282464803949684,0.002125391748956036,0.0074494116290660965,0.41534625828198307,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,41,41762854,0.9357518111916086,7.129947791056368e-69,0.9356905704160112,2.1708289288093877e-68,True,0.5737486095661846,0.02,0.003641088188378829,0.001262432722164909,0.005750291295315995,0.29254332385854503,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,42,41762855,0.9485203786834971,8.667395452904412e-76,0.947940994405342,6.119283827996761e-75,True,0.6565072302558399,0.01,0.004565267265871323,0.0025066726596392097,0.006520340165299919,0.3663341309964714,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,43,41762856,0.9516067380772479,1.0009902410983707e-77,0.9518161655981433,2.394403755733676e-77,True,0.6307007786429366,0.01,0.004787248054921144,0.0029321377854708737,0.006986591679482523,0.397587387655781,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,44,41762857,0.964947775456687,7.051574262955225e-88,0.9649213956515723,2.8465295538870005e-87,True,0.681868743047831,0.01,0.0076431756397159906,0.004836978976766144,0.011076074973793069,0.5703026964103389,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,45,41762858,0.9391866305169119,1.3890549757111258e-70,0.9366725369372246,7.264360784185272e-69,True,0.49899888765294764,0.02,0.00585305914191638,0.0031072011836041154,0.008663456844457395,0.39902511751145947,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,46,41762859,0.961004489088404,1.6278252007848347e-84,0.9610780137852611,5.155237986646485e-84,True,0.6480533926585095,0.01,0.0050372138900319375,0.002752515868802274,0.007109341720407282,0.464864745272694,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,47,41762860,0.9483212587226099,1.1448834805345391e-75,0.9428222105271141,4.997933126584001e-72,True,0.8086763070077864,0.01,0.007019284995674259,0.004313591626711301,0.010794674567025203,0.46917764458934436,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,48,41762861,0.9675718920840927,2.450527000846024e-90,0.9676253104413512,8.640054163542345e-90,True,0.7499443826473859,0.01,0.004967041767122933,0.003128926439062904,0.0072155820924874655,0.47908857517297204,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,150,1,extra_trees,49,41762862,0.9420845370905373,4.1711573974869765e-72,0.942488716062974,7.570090616341445e-72,True,0.3290322580645161,0.07,0.004849996340639824,0.0025873501019466534,0.007495979043227386,0.36906457457423947,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,0,43263863,0.9531465905176724,8.812356714599445e-157,0.9530847349149155,3.533088381963249e-156,True,0.471130869686024,0.01,0.001368767565128431,0.0003441779991180248,0.0021064320421462436,0.16584915484961776,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,1,43263864,0.9496887743197147,2.751864999308678e-152,0.949435637226812,1.8195241626346292e-151,True,0.33220338983050857,0.02,0.0013265877378376414,0.00025970390577525245,0.0022885898371835054,0.17001469853796608,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,2,43263865,0.9477660862898475,6.360896184064094e-150,0.9477275249844964,2.2224714821416485e-149,True,0.1737149208113365,0.18,0.0016817836229999772,0.0006158408869511397,0.002883188674180453,0.18463888888052196,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,3,43263866,0.9533843709374549,4.2036260559335485e-157,0.9533201303664123,1.7037911350572823e-156,True,0.3381494859683246,0.03,0.0006631623463128579,-7.292365563573167e-05,0.0014662929899651191,0.09380927850710764,True,True,False,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,4,43263867,0.9409655662840697,3.162775439945843e-142,0.9408318261992206,1.2965596222637337e-141,True,0.18093914976382333,0.19,0.0013970338094975564,0.0004424901629660411,0.002237296498516032,0.14558506898352572,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,5,43263868,0.9385504283380927,1.0356497470609895e-139,0.938420089359951,4.076761862855675e-139,True,0.05145873853848292,0.74,0.0010513012234182363,-0.00022284224717404545,0.0020695721901681026,0.11498870710754876,False,True,False,False,True
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,6,43263869,0.9387344303825598,6.717612663018852e-140,0.9387263453304756,1.989851736909536e-139,True,-0.04090025006946375,0.78,0.0005462444501557265,-0.00023309472417545687,0.0014472246687331073,0.06345903685134294,False,True,False,False,True
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,7,43263870,0.9411251236124845,2.1388529683560753e-142,0.9409480958793335,9.766640277336479e-142,True,0.2435120866907475,0.06,0.0005792213090022513,-0.0002424888557407907,0.001494453291174286,0.071579511563977,False,True,False,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,8,43263871,0.9600088889876554,8.338239791931418e-167,0.9599037544761448,4.371244887060069e-166,True,0.4474576271186442,0.01,0.0014628732830481682,0.0006596233501638356,0.002155713097833363,0.1977328771172845,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,9,43263872,0.934485049833887,1.0632821015869135e-135,0.9344690343845546,3.0985654678479756e-135,True,0.22906362878577388,0.09,0.0011140274572582175,0.0003835359257552457,0.001966909334197879,0.11681356874045068,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,10,43263873,0.9419962444027156,2.4785934048910445e-143,0.94198985685504,7.515772824874041e-143,True,0.174381772714643,0.22,0.0019238124049764061,0.0008838183432469491,0.0031380009748850366,0.19777478982141872,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,11,43263874,0.9420269114101267,2.296103624278889e-143,0.9418904588510151,9.618983092997623e-143,True,0.32714642956376777,0.03,0.0019040630930847995,0.000797152614714565,0.003031921191258836,0.19121201559344167,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,12,43263875,0.957440860454005,7.324297443297187e-163,0.9569839290955071,1.199584920171153e-161,True,0.2561267018616283,0.06,0.0010398982123121297,0.0001653793446028671,0.0019895425630347464,0.13495523878443394,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,13,43263876,0.9537265969621883,1.4387619791154508e-157,0.9532582562173466,2.0645713181115082e-156,True,0.3588218949708253,0.01,0.0019103104142234326,0.0010057806955816274,0.0028258883361434242,0.21313347408968547,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,14,43263877,0.9437718196868853,2.7588010277390057e-145,0.9430364699599422,5.445621707363206e-144,True,0.3104751319811059,0.03,0.0019935670666358755,0.0006524886446644303,0.0030062659947125664,0.20337391477817263,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,15,43263878,0.9491692129912555,1.2230523919658415e-151,0.9491506717815922,4.102988109631051e-151,True,0.3881633787163101,0.01,0.001961262425612801,0.0006761199348558157,0.002877389664653575,0.21451247678306043,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,16,43263879,0.9295001055567284,4.0490044236165175e-131,0.9295322563836316,1.0301517970023625e-130,True,0.1807724367879967,0.21,0.001420979444025066,0.00015975768283132909,0.0023255617639751963,0.1258879495714313,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,17,43263880,0.956261291792131,3.938990625541184e-161,0.9562478376838168,1.4104715168801145e-160,True,0.3592108919144208,0.01,0.001458923678353449,0.0005082347804383272,0.0024647395921370426,0.1801670559460884,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,18,43263881,0.9327356970633007,4.721749187389171e-134,0.9329212959589833,8.82596200928919e-134,True,0.2489024729091415,0.02,0.0004651801858972758,-0.00033931579503039707,0.0011632967169772264,0.04901944410094413,True,True,False,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,19,43263882,0.9634071489683218,1.9281084893758812e-172,0.963412201053708,7.061801991254662e-172,True,0.4113364823562101,0.01,0.0006943394273876032,-0.0001574794104639604,0.0014299685778289988,0.11206379715282062,True,True,False,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,20,43263883,0.940778897543306,4.991396593462852e-142,0.9402899453674977,4.819349901646304e-141,True,0.08563489858293971,0.46,0.001533423347243908,0.0006730453105106527,0.0024598089013700888,0.17623037308933767,False,True,True,False,True
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,21,43263884,0.938543761597351,1.0519945740386068e-139,0.9385290588009305,3.159844746332701e-139,True,0.23473186996387888,0.11,0.0013718195688004302,0.0005098444856565716,0.002242152976420704,0.13873379598486626,False,True,True,False,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,22,43263885,0.9505030055889511,2.573071739937076e-153,0.9504678935982213,9.191908050333031e-153,True,0.41539316476799115,0.01,0.0016897239042037515,0.0005525103517350623,0.002644266617543622,0.20548374726565022,True,True,True,True,False
nonlinear_proxy,nonlinear-proxy-washout,False,300,1,extra_trees,23,43263886,0.9463634040378225,2.9670619805890364e-148,0.9466435148052126,4.316951964289587e-148,True,0.3587663239788831,0.01,0.00100430527163607,0.0003517108635321734,0.001746962388111072,0.1135918579005857,True,True,True,True,False
